(0.4,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.4,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.0,0.5,0.1,0.5) = (0.6951,0.0000,0.3049)
(0.5,1.0,0.0,0.6,0.1,0.5) = (0.5673,0.0000,0.4327)
(0.5,1.0,0.0,0.7,0.1,0.5) = (0.4645,0.0000,0.5355)
(0.5,1.0,0.0,0.8,0.1,0.5) = (0.3895,0.0000,0.6105)
(0.5,1.0,0.0,0.9,0.1,0.5) = (0.3128,0.0000,0.6872)
(0.5,1.0,0.0,1.0,0.1,0.5) = (0.2473,0.0000,0.7527)
(0.5,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.1,0.4,0.1,0.5) = (0.7704,0.0000,0.2296)
(0.5,1.0,0.1,0.5,0.1,0.5) = (0.5827,0.0000,0.4173)
(0.5,1.0,0.1,0.6,0.1,0.5) = (0.4511,0.0000,0.5488)
(0.5,1.0,0.1,0.7,0.1,0.5) = (0.3451,0.0000,0.6549)
(0.5,1.0,0.1,0.8,0.1,0.5) = (0.2608,0.0000,0.7392)
(0.5,1.0,0.1,0.9,0.1,0.5) = (0.1596,0.0000,0.8404)
(0.5,1.0,0.1,1.0,0.1,0.5) = (0.0353,0.0000,0.9647)
(0.5,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.2,0.4,0.1,0.5) = (0.5875,0.0000,0.4125)
(0.5,1.0,0.2,0.5,0.1,0.5) = (0.4138,0.0000,0.5861)
(0.5,1.0,0.2,0.6,0.1,0.5) = (0.2740,0.0000,0.7260)
(0.5,1.0,0.2,0.7,0.1,0.5) = (0.1328,0.0000,0.8672)
(0.5,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.3,0.3,0.1,0.5) = (0.5983,0.0000,0.4017)
(0.5,1.0,0.3,0.4,0.1,0.5) = (0.3359,0.0000,0.6641)
(0.5,1.0,0.3,0.5,0.1,0.5) = (0.0914,0.0000,0.9086)
(0.5,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.4,0.2,0.1,0.5) = (0.6371,0.0000,0.3629)
(0.5,1.0,0.4,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.5,1.0,0.5,0.1,0.1,0.5) = (0.4179,0.0000,0.5821)
(0.5,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.5,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.0,0.5,0.1,0.5) = (0.6909,0.0000,0.3091)
(0.6,1.0,0.0,0.6,0.1,0.5) = (0.5610,0.0000,0.4390)
(0.6,1.0,0.0,0.7,0.1,0.5) = (0.4686,0.0000,0.5314)
(0.6,1.0,0.0,0.8,0.1,0.5) = (0.3861,0.0000,0.6139)
(0.6,1.0,0.0,0.9,0.1,0.5) = (0.3132,0.0000,0.6867)
(0.6,1.0,0.0,1.0,0.1,0.5) = (0.2536,0.0000,0.7464)
(0.6,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.1,0.4,0.1,0.5) = (0.7723,0.0000,0.2277)
(0.6,1.0,0.1,0.5,0.1,0.5) = (0.5817,0.0000,0.4183)
(0.6,1.0,0.1,0.6,0.1,0.5) = (0.4461,0.0000,0.5539)
(0.6,1.0,0.1,0.7,0.1,0.5) = (0.3567,0.0000,0.6433)
(0.6,1.0,0.1,0.8,0.1,0.5) = (0.2577,0.0000,0.7423)
(0.6,1.0,0.1,0.9,0.1,0.5) = (0.1681,0.0000,0.8319)
(0.6,1.0,0.1,1.0,0.1,0.5) = (0.0386,0.0000,0.9614)
(0.6,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.2,0.4,0.1,0.5) = (0.5880,0.0000,0.4120)
(0.6,1.0,0.2,0.5,0.1,0.5) = (0.4156,0.0000,0.5844)
(0.6,1.0,0.2,0.6,0.1,0.5) = (0.2694,0.0000,0.7306)
(0.6,1.0,0.2,0.7,0.1,0.5) = (0.1417,0.0000,0.8583)
(0.6,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.3,0.3,0.1,0.5) = (0.6034,0.0000,0.3966)
(0.6,1.0,0.3,0.4,0.1,0.5) = (0.3332,0.0000,0.6668)
(0.6,1.0,0.3,0.5,0.1,0.5) = (0.0792,0.0000,0.9208)
(0.6,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.4,0.2,0.1,0.5) = (0.6325,0.0000,0.3674)
(0.6,1.0,0.4,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.6,1.0,0.5,0.1,0.1,0.5) = (0.4375,0.0000,0.5625)
(0.6,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.6,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.0,0.5,0.1,0.5) = (0.6938,0.0000,0.3062)
(0.7,1.0,0.0,0.6,0.1,0.5) = (0.5673,0.0000,0.4327)
(0.7,1.0,0.0,0.7,0.1,0.5) = (0.4587,0.0000,0.5413)
(0.7,1.0,0.0,0.8,0.1,0.5) = (0.3918,0.0000,0.6081)
(0.7,1.0,0.0,0.9,0.1,0.5) = (0.3133,0.0000,0.6867)
(0.7,1.0,0.0,1.0,0.1,0.5) = (0.2581,0.0000,0.7419)
(0.7,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.1,0.4,0.1,0.5) = (0.7618,0.0000,0.2382)
(0.7,1.0,0.1,0.5,0.1,0.5) = (0.5742,0.0000,0.4258)
(0.7,1.0,0.1,0.6,0.1,0.5) = (0.4494,0.0000,0.5506)
(0.7,1.0,0.1,0.7,0.1,0.5) = (0.3469,0.0000,0.6531)
(0.7,1.0,0.1,0.8,0.1,0.5) = (0.2544,0.0000,0.7456)
(0.7,1.0,0.1,0.9,0.1,0.5) = (0.1683,0.0000,0.8317)
(0.7,1.0,0.1,1.0,0.1,0.5) = (0.0265,0.0000,0.9735)
(0.7,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
