(0.05,0.125,0.1,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.0,0.1,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.0,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.0,0.0) = (0.0000,0.7258,0.2742)
(0.05,0.125,0.1,0.025,0.0,0.025) = (0.0000,0.5026,0.4974)
(0.05,0.125,0.1,0.025,0.0,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.025,0.0) = (0.0000,0.7273,0.2727)
(0.05,0.125,0.1,0.025,0.025,0.025) = (0.0000,0.5029,0.4971)
(0.05,0.125,0.1,0.025,0.025,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.05,0.025) = (0.0000,0.5002,0.4998)
(0.05,0.125,0.1,0.025,0.05,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.075,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.075,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.025,0.1,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.025,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.0,0.0) = (0.0000,0.7277,0.2723)
(0.05,0.125,0.1,0.05,0.0,0.025) = (0.0000,0.5062,0.4938)
(0.05,0.125,0.1,0.05,0.0,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.025,0.0) = (0.0000,0.7285,0.2716)
(0.05,0.125,0.1,0.05,0.025,0.025) = (0.0000,0.4989,0.5011)
(0.05,0.125,0.1,0.05,0.025,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.05,0.0) = (0.0000,0.7267,0.2733)
(0.05,0.125,0.1,0.05,0.05,0.025) = (0.0000,0.4970,0.5030)
(0.05,0.125,0.1,0.05,0.05,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.05,0.075,0.025) = (0.0000,0.5030,0.4970)
(0.05,0.125,0.1,0.05,0.075,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.075,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.05,0.1,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.1,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.05,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.0,0.0) = (0.0000,0.7290,0.2710)
(0.05,0.125,0.1,0.075,0.0,0.025) = (0.0000,0.5007,0.4993)
(0.05,0.125,0.1,0.075,0.0,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.025,0.0) = (0.0000,0.7292,0.2708)
(0.05,0.125,0.1,0.075,0.025,0.025) = (0.0000,0.5040,0.4960)
(0.05,0.125,0.1,0.075,0.025,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.05,0.0) = (0.0000,0.7247,0.2753)
(0.05,0.125,0.1,0.075,0.05,0.025) = (0.0000,0.5042,0.4958)
(0.05,0.125,0.1,0.075,0.05,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.075,0.0) = (0.0000,0.7246,0.2754)
(0.05,0.125,0.1,0.075,0.075,0.025) = (0.0000,0.5060,0.4940)
(0.05,0.125,0.1,0.075,0.075,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.075,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.075,0.1,0.025) = (0.0000,0.5014,0.4986)
(0.05,0.125,0.1,0.075,0.1,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.1,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.075,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.0,0.0) = (0.0000,0.7283,0.2717)
(0.05,0.125,0.1,0.1,0.0,0.025) = (0.0000,0.5020,0.4980)
(0.05,0.125,0.1,0.1,0.0,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.025,0.0) = (0.0000,0.7312,0.2687)
(0.05,0.125,0.1,0.1,0.025,0.025) = (0.0000,0.5024,0.4975)
(0.05,0.125,0.1,0.1,0.025,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.05,0.0) = (0.0000,0.7313,0.2686)
(0.05,0.125,0.1,0.1,0.05,0.025) = (0.0000,0.5003,0.4997)
(0.05,0.125,0.1,0.1,0.05,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.075,0.0) = (0.0000,0.7296,0.2704)
(0.05,0.125,0.1,0.1,0.075,0.025) = (0.0000,0.5058,0.4942)
(0.05,0.125,0.1,0.1,0.075,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.075,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.125,0.1,0.1,0.1,0.025) = (0.0000,0.5006,0.4994)
(0.05,0.125,0.1,0.1,0.1,0.05) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.1,0.075) = (0.0000,0.0000,1.0000)
(0.05,0.125,0.1,0.1,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.0,0.0,0.0,0.0) = (0.6260,0.3740,0.0000)
(0.05,0.15,0.0,0.0,0.0,0.025) = (0.6319,0.3681,0.0000)
(0.05,0.15,0.0,0.0,0.0,0.05) = (0.6282,0.3718,0.0000)
(0.05,0.15,0.0,0.0,0.0,0.075) = (0.6342,0.3658,0.0000)
(0.05,0.15,0.0,0.0,0.0,0.1) = (0.6392,0.0000,0.3608)
(0.05,0.15,0.0,0.0,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.025,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.05,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.0,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.0,0.0) = (0.6406,0.3594,0.0000)
(0.05,0.15,0.0,0.025,0.0,0.025) = (0.6375,0.3624,0.0000)
(0.05,0.15,0.0,0.025,0.0,0.05) = (0.8172,0.0000,0.1828)
(0.05,0.15,0.0,0.025,0.0,0.075) = (0.6706,0.0000,0.3293)
(0.05,0.15,0.0,0.025,0.0,0.1) = (0.3983,0.0000,0.6017)
(0.05,0.15,0.0,0.025,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.025,0.1) = (0.6273,0.0000,0.3727)
(0.05,0.15,0.0,0.025,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.05,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.025,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.0,0.0) = (0.8121,0.0000,0.1879)
(0.05,0.15,0.0,0.05,0.0,0.025) = (0.7363,0.0000,0.2636)
(0.05,0.15,0.0,0.05,0.0,0.05) = (0.6431,0.0000,0.3569)
(0.05,0.15,0.0,0.05,0.0,0.075) = (0.5180,0.0000,0.4820)
(0.05,0.15,0.0,0.05,0.0,0.1) = (0.2753,0.0000,0.7247)
(0.05,0.15,0.0,0.05,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.025,0.05) = (0.8177,0.0000,0.1823)
(0.05,0.15,0.0,0.05,0.025,0.075) = (0.6702,0.0000,0.3298)
(0.05,0.15,0.0,0.05,0.025,0.1) = (0.4031,0.0000,0.5969)
(0.05,0.15,0.0,0.05,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.05,0.1) = (0.6347,0.0000,0.3653)
(0.05,0.15,0.0,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.05,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.0,0.0) = (0.6950,0.0000,0.3050)
(0.05,0.15,0.0,0.075,0.0,0.025) = (0.6266,0.0000,0.3734)
(0.05,0.15,0.0,0.075,0.0,0.05) = (0.5392,0.0000,0.4608)
(0.05,0.15,0.0,0.075,0.0,0.075) = (0.4167,0.0000,0.5833)
(0.05,0.15,0.0,0.075,0.0,0.1) = (0.1729,0.0000,0.8272)
(0.05,0.15,0.0,0.075,0.025,0.0) = (0.8142,0.0000,0.1858)
(0.05,0.15,0.0,0.075,0.025,0.025) = (0.7349,0.0000,0.2651)
(0.05,0.15,0.0,0.075,0.025,0.05) = (0.6445,0.0000,0.3555)
(0.05,0.15,0.0,0.075,0.025,0.075) = (0.5207,0.0000,0.4793)
(0.05,0.15,0.0,0.075,0.025,0.1) = (0.2712,0.0000,0.7288)
(0.05,0.15,0.0,0.075,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.05,0.05) = (0.8096,0.0000,0.1903)
(0.05,0.15,0.0,0.075,0.05,0.075) = (0.6719,0.0000,0.3281)
(0.05,0.15,0.0,0.075,0.05,0.1) = (0.4080,0.0000,0.5920)
(0.05,0.15,0.0,0.075,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.075,0.1) = (0.6311,0.0000,0.3689)
(0.05,0.15,0.0,0.075,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.075,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.0,0.0) = (0.6130,0.0000,0.3870)
(0.05,0.15,0.0,0.1,0.0,0.025) = (0.5511,0.0000,0.4490)
(0.05,0.15,0.0,0.1,0.0,0.05) = (0.4637,0.0000,0.5363)
(0.05,0.15,0.0,0.1,0.0,0.075) = (0.3491,0.0000,0.6509)
(0.05,0.15,0.0,0.1,0.0,0.1) = (0.0808,0.0000,0.9192)
(0.05,0.15,0.0,0.1,0.025,0.0) = (0.6931,0.0000,0.3069)
(0.05,0.15,0.0,0.1,0.025,0.025) = (0.6258,0.0000,0.3742)
(0.05,0.15,0.0,0.1,0.025,0.05) = (0.5402,0.0000,0.4598)
(0.05,0.15,0.0,0.1,0.025,0.075) = (0.4187,0.0000,0.5813)
(0.05,0.15,0.0,0.1,0.025,0.1) = (0.1742,0.0000,0.8258)
(0.05,0.15,0.0,0.1,0.05,0.0) = (0.8146,0.0000,0.1854)
(0.05,0.15,0.0,0.1,0.05,0.025) = (0.7328,0.0000,0.2672)
(0.05,0.15,0.0,0.1,0.05,0.05) = (0.6475,0.0000,0.3524)
(0.05,0.15,0.0,0.1,0.05,0.075) = (0.5181,0.0000,0.4819)
(0.05,0.15,0.0,0.1,0.05,0.1) = (0.2690,0.0000,0.7310)
(0.05,0.15,0.0,0.1,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.075,0.05) = (0.8161,0.0000,0.1839)
(0.05,0.15,0.0,0.1,0.075,0.075) = (0.6697,0.0000,0.3302)
(0.05,0.15,0.0,0.1,0.075,0.1) = (0.4049,0.0000,0.5951)
(0.05,0.15,0.0,0.1,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.0,0.1,0.1,0.1) = (0.6225,0.0000,0.3775)
(0.05,0.15,0.025,0.0,0.0,0.0) = (0.6247,0.3753,0.0000)
(0.05,0.15,0.025,0.0,0.0,0.025) = (0.6246,0.3755,0.0000)
(0.05,0.15,0.025,0.0,0.0,0.05) = (0.6319,0.3681,0.0000)
(0.05,0.15,0.025,0.0,0.0,0.075) = (0.6396,0.3604,0.0000)
(0.05,0.15,0.025,0.0,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.0,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.025,0.1) = (0.1459,0.0000,0.8541)
(0.05,0.15,0.025,0.0,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.05,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.0,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.0,0.0) = (0.6347,0.3653,0.0000)
(0.05,0.15,0.025,0.025,0.0,0.025) = (0.6342,0.3658,0.0000)
(0.05,0.15,0.025,0.025,0.0,0.05) = (0.7242,0.0000,0.2758)
(0.05,0.15,0.025,0.025,0.0,0.075) = (0.4949,0.0000,0.5051)
(0.05,0.15,0.025,0.025,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.025,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.025,0.075) = (0.8364,0.0000,0.1636)
(0.05,0.15,0.025,0.025,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.025,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.05,0.1) = (0.1348,0.0000,0.8652)
(0.05,0.15,0.025,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.025,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.0,0.0) = (0.7643,0.0000,0.2357)
(0.05,0.15,0.025,0.05,0.0,0.025) = (0.6726,0.0000,0.3274)
(0.05,0.15,0.025,0.05,0.0,0.05) = (0.5537,0.0000,0.4463)
(0.05,0.15,0.025,0.05,0.0,0.075) = (0.3477,0.0000,0.6523)
(0.05,0.15,0.025,0.05,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.05,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.025,0.025) = (0.8887,0.0000,0.1113)
(0.05,0.15,0.025,0.05,0.025,0.05) = (0.7217,0.0000,0.2783)
(0.05,0.15,0.025,0.05,0.025,0.075) = (0.5029,0.0000,0.4971)
(0.05,0.15,0.025,0.05,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.05,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.05,0.075) = (0.8405,0.0000,0.1595)
(0.05,0.15,0.025,0.05,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.075,0.1) = (0.1365,0.0000,0.8635)
(0.05,0.15,0.025,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.05,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.0,0.0) = (0.6459,0.0000,0.3541)
(0.05,0.15,0.025,0.075,0.0,0.025) = (0.5583,0.0000,0.4417)
(0.05,0.15,0.025,0.075,0.0,0.05) = (0.4468,0.0000,0.5532)
(0.05,0.15,0.025,0.075,0.0,0.075) = (0.2453,0.0000,0.7547)
(0.05,0.15,0.025,0.075,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.075,0.025,0.0) = (0.7640,0.0000,0.2360)
(0.05,0.15,0.025,0.075,0.025,0.025) = (0.6702,0.0000,0.3298)
(0.05,0.15,0.025,0.075,0.025,0.05) = (0.5520,0.0000,0.4481)
(0.05,0.15,0.025,0.075,0.025,0.075) = (0.3458,0.0000,0.6542)
(0.05,0.15,0.025,0.075,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.075,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.05,0.025) = (0.8858,0.0000,0.1142)
(0.05,0.15,0.025,0.075,0.05,0.05) = (0.7236,0.0000,0.2764)
(0.05,0.15,0.025,0.075,0.05,0.075) = (0.5007,0.0000,0.4993)
(0.05,0.15,0.025,0.075,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.075,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.075,0.075) = (0.8413,0.0000,0.1587)
(0.05,0.15,0.025,0.075,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.05,0.15,0.025,0.075,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.05,0.15,0.025,0.075,0.1,0.025) = (1.0000,0.0000,0.0000)
